timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
292382866,-0.12741834,-0.19860046,-0.06025516,0.96989286,-3.3541749,-0.9765181,9.346552,7.9176803,-1.9090554,-3.195351
292399533,-0.12702435,-0.19855815,-0.059538066,0.9699975,-3.4229124,-0.8873368,9.494773,11.621776,-0.26505315,0.27589375
292416200,-0.12674437,-0.19833778,-0.05939408,0.97008806,-3.4303894,-0.88596743,9.4822445,7.486228,-0.980275,0.19452208
292432867,-0.12648034,-0.19818582,-0.05928074,0.9701605,-3.3815148,-0.9096738,9.423869,7.3158517,-0.48064798,0.2998159
292449534,-0.12627329,-0.1980253,-0.05907064,0.970233,-3.4247966,-0.9123734,9.458197,7.8798895,-0.6465415,0.805814
292466201,-0.1260483,-0.19789256,-0.05892384,0.97029835,-3.4133642,-0.90799797,9.471682,7.50668,-0.39051694,0.61815625
292482868,-0.1256987,-0.1978221,-0.058854565,0.9703623,-3.3908634,-0.8968341,9.449317,7.215476,0.1427588,-0.2932014
292499535,-0.12515247,-0.19779487,-0.05876157,0.970444,-3.353676,-0.89166063,9.46271,7.6896706,0.4652228,-1.5779988
292516202,-0.12461075,-0.19768968,-0.058639318,0.97054243,-3.3727903,-0.8897521,9.415887,7.820154,-0.1056396,-1.5500553
292532869,-0.12397763,-0.19757254,-0.058457214,0.9706584,-3.370321,-0.887508,9.489728,8.344024,-0.22441854,-2.1014457
292549536,-0.12295935,-0.19753028,-0.05830343,0.9708059,-3.3866184,-0.9170422,9.443733,8.756606,0.41093668,-4.7088323
292566203,-0.12195571,-0.19729707,-0.05829721,0.97098017,-3.324874,-0.89113903,9.461259,7.603241,-0.7827372,-4.9145412
292582870,-0.12094342,-0.19701622,-0.05784593,0.9711908,-3.373894,-0.9371793,9.411643,10.562189,-1.5198455,-4.4202676
292599537,-0.11943807,-0.19670905,-0.057585135,0.97145474,-3.3791642,-0.875562,9.514984,9.959249,-1.4139245,-8.023734
292616204,-0.117935695,-0.1963031,-0.057279397,0.9717385,-3.2147112,-0.9301881,9.37541,10.183083,-2.1393917,-8.005944
292632871,-0.11683275,-0.19624865,-0.056049503,0.9719546,-3.4141824,-0.89242834,9.389948,16.078186,-0.6047292,-3.8975263
292649538,-0.11570349,-0.19598511,-0.05536134,0.9721822,-3.400932,-0.8243468,9.5411215,12.332925,-1.5740293,-4.900032
292666205,-0.11359481,-0.196357,-0.053063877,0.9724839,-3.4090927,-0.9095305,9.053006,24.942621,1.6656939,-9.099996
292682872,-0.110315986,-0.19518197,-0.05351731,0.9730729,-3.143363,-0.68037826,10.221449,7.0258527,-6.492831,-21.428944
292699539,-0.10868076,-0.19569658,-0.053343307,0.973163,-2.928096,-0.97689736,9.066661,10.112586,4.406521,-8.592222
292716206,-0.10719457,-0.19454087,-0.052210446,0.973621,-3.6121333,-0.85902613,9.6092615,15.216273,-8.032523,-7.194347
292732873,-0.1046916,-0.19445731,-0.052095667,0.97391605,-3.6091561,-0.8112731,9.564919,10.494143,0.47376505,-14.865193
292749540,-0.10187343,-0.1932165,-0.052359987,0.9744476,-3.2610857,-0.8864527,9.401593,7.626826,-7.2104473,-18.068941
292766207,-0.09987421,-0.19309275,-0.05163273,0.97471786,-3.1711168,-0.8968594,9.453778,13.869953,-0.36957884,-10.680418
292782874,-0.09780897,-0.19236174,-0.051012024,0.97510445,-3.3860006,-0.8756487,9.576318,12.868993,-4.4958663,-11.565146
292799541,-0.095415965,-0.1914291,-0.051463433,0.9755012,-3.3644204,-0.81354654,9.587839,5.9817433,-5.027663,-15.262059
292816208,-0.09342058,-0.1911088,-0.051608987,0.97574955,-3.0984013,-0.9337218,9.428393,7.8579493,-1.0692797,-11.878
292832875,-0.09178366,-0.1909157,-0.051243905,0.97596186,-3.3243816,-0.88333964,9.5284605,10.881821,-0.62360567,-8.734565
292849542,-0.09029811,-0.19047141,-0.051455256,0.9761762,-3.2407064,-0.8095616,9.579958,6.658248,-2.0034132,-8.567514
292866209,-0.08891854,-0.1897325,-0.05136049,0.9764516,-3.1777747,-0.92874867,9.420833,8.413512,-4.2891045,-7.5996885
292882876,-0.08764523,-0.18902281,-0.051127855,0.9767165,-3.2296705,-0.83920664,9.567048,9.217087,-4.2024693,-6.691577
292899543,-0.087015204,-0.18841314,-0.050827492,0.97690636,-3.2805548,-0.98135525,9.445431,8.872107,-3.70142,-2.208494
292916210,-0.0865017,-0.18819398,-0.050143454,0.9770294,-3.247496,-0.8561503,9.573909,11.512036,-1.2653959,-0.7527063
292932877,-0.08583092,-0.18806988,-0.049808573,0.97712964,-3.1600344,-0.8554659,9.454464,9.421218,-0.33698642,-2.2170744
292949544,-0.08487006,-0.18817629,-0.049188927,0.9772246,-3.2708127,-0.8732718,9.531697,11.8458605,1.1490695,-3.7195294
292966211,-0.08369709,-0.18830574,-0.04798035,0.9773609,-3.2769978,-0.9229742,9.199262,16.106428,0.9767477,-4.404569
292982878,-0.08195536,-0.18750025,-0.0477407,0.9776749,-3.1997771,-0.7258448,10.0773735,9.854909,-4.794944,-9.896678
292999545,-0.08050258,-0.18787502,-0.04848824,0.97768694,-2.9638216,-0.912876,9.331744,3.4117856,3.9905305,-8.669146
293016212,-0.08001058,-0.18700723,-0.0478996,0.97792274,-3.1693127,-0.8880385,9.484361,10.542135,-5.710508,-1.0187328
293032879,-0.07949768,-0.18653435,-0.047289092,0.97808444,-3.3614388,-0.8810359,9.522679,10.912852,-2.9664385,-0.9659834
293049546,-0.07870588,-0.1860143,-0.047188904,0.97825235,-3.2828605,-0.8166539,9.640226,7.8161783,-2.926585,-3.512757
293066213,-0.07776533,-0.1861506,-0.047275994,0.9782975,-3.137295,-0.87184936,9.508878,7.065784,1.791961,-4.4779334
293082880,-0.07695933,-0.18577808,-0.047324046,0.9784297,-3.1725447,-0.8850021,9.522556,6.914694,-1.8080521,-3.7354336
293099547,-0.07636372,-0.1853776,-0.046964895,0.97856957,-3.075559,-0.9093823,9.493214,9.375562,-2.2920806,-1.8184764
293116214,-0.0754224,-0.18507655,-0.046867155,0.9787043,-3.2267618,-0.833756,9.611035,8.110719,-1.3682948,-4.4450984
293132881,-0.07373439,-0.184331,-0.047489997,0.97894365,-3.105198,-0.82947576,9.594777,4.0164313,-3.8806968,-10.585093
293149548,-0.07288455,-0.18414062,-0.04760247,0.9790376,-3.1460407,-0.91916186,9.387621,6.6241684,-0.4930061,-4.039328
293166215,-0.072430246,-0.18386331,-0.04686625,0.97915894,-3.2056975,-0.8624763,9.577288,11.804931,-1.670461,-0.34985682
293182882,-0.071718276,-0.18342045,-0.0468369,0.9792958,-3.1953666,-0.8685432,9.580693,7.297207,-2.3723383,-3.039319
293199549,-0.070607275,-0.18299949,-0.046883572,0.9794529,-3.1324,-0.881222,9.571124,7.307311,-2.0872178,-5.825636
293216216,-0.06966526,-0.18257484,-0.046893127,0.9795993,-3.1194773,-0.91864306,9.477957,7.3425283,-2.1724954,-4.640049
293232883,-0.06841549,-0.18201397,-0.046715062,0.9798003,-3.1652327,-0.85954505,9.560193,8.946566,-3.1516442,-6.5471473
293249550,-0.06663189,-0.18131399,-0.045736834,0.9800991,-3.2011662,-0.93199086,9.142389,14.971952,-4.4179654,-9.237768
293266217,-0.064651534,-0.18041044,-0.045570664,0.98040605,-2.8629904,-0.7306257,10.191815,9.656168,-5.3712564,-11.650177
293282884,-0.063244976,-0.18174909,-0.04613789,0.9802241,-2.91305,-1.0090805,9.253968,4.842526,10.500503,-7.7688494
293299551,-0.061939724,-0.18010943,-0.0463934,0.9805979,-3.1769624,-0.8072345,9.722507,5.698381,-10.435414,-7.883876
293316218,-0.060709517,-0.17958896,-0.04639907,0.98077005,-3.1593769,-0.9636464,9.472306,7.7041497,-2.772883,-6.631821
293332885,-0.060056016,-0.17810796,-0.046355627,0.98108214,-2.9766097,-0.88950723,9.571255,6.971043,-9.631109,-3.0490265
293349552,-0.05952718,-0.17786038,-0.045765083,0.98118716,-3.0998888,-0.9604617,9.498729,10.954339,-1.3243179,-1.0600845
293366219,-0.058713283,-0.17729965,-0.045817394,0.9813352,-3.0004258,-0.8245669,9.720574,6.855118,-3.1399,-3.8855624
293382886,-0.05768933,-0.17704248,-0.04608659,0.9814297,-2.9520886,-0.93150395,9.539233,5.7541823,-0.8739566,-5.4516125
293399553,-0.05678051,-0.17668736,-0.04615314,0.98154366,-2.8942268,-0.9068757,9.574989,6.9505324,-1.6770046,-4.468213
293416220,-0.0559151,-0.17632264,-0.04612811,0.98166007,-2.9842672,-0.8983872,9.606617,7.5150704,-1.7944134,-4.06685
293432887,-0.05495483,-0.1754866,-0.046369128,0.9818528,-2.9902184,-0.89489657,9.608778,5.6779575,-4.937937,-5.2086115
293449554,-0.054370973,-0.17464857,-0.046230506,0.9820412,-2.8867319,-0.9351533,9.485658,7.787678,-5.21143,-2.2112985
293466221,-0.05374478,-0.17431451,-0.04560003,0.9821645,-3.029282,-0.9553445,9.635976,11.330801,-1.9016159,-1.7224675
293482888,-0.05278845,-0.17362283,-0.045813013,0.98232895,-3.0042052,-0.832841,9.701483,5.91412,-3.953231,-5.0966206
293499555,-0.05215215,-0.17302476,-0.0459361,0.9824627,-2.800324,-0.97481483,9.490517,6.1648884,-3.4198084,-2.7877507
293516222,-0.051650543,-0.1728096,-0.04535198,0.9825542,-2.9217792,-0.9549522,9.609714,10.908741,-1.0798575,-0.90187484
293532889,-0.05088219,-0.17247374,-0.045164347,0.98266196,-3.078957,-0.89995426,9.639876,8.512992,-1.6918218,-3.2204392
293549556,-0.04995213,-0.1719074,-0.0452189,0.9828063,-3.0127134,-0.9063071,9.647028,7.0009828,-3.1609023,-4.684858
293566223,-0.04949366,-0.17129709,-0.044984277,0.9829468,-2.9582827,-0.9842426,9.482616,8.383749,-3.702611,-1.1697322
293582890,-0.04908976,-0.17059156,-0.043950427,0.98313653,-3.0534098,-0.861833,9.605599,13.707164,-4.696117,0.086398095
293599557,-0.047769245,-0.1700261,-0.042514957,0.98336273,-3.0662382,-1.0216498,9.657326,17.557137,-3.6538098,-5.6112247
293616224,-0.046201468,-0.16932414,-0.044450153,0.9834732,-2.6320536,-0.5914006,10.022793,-5.0186834,-3.2663639,-11.228244
293632891,-0.045534745,-0.1674687,-0.044901907,0.98380136,-2.546049,-1.047054,9.205852,3.662042,-12.062801,-3.829863
293649558,-0.045100495,-0.16579567,-0.044687074,0.98411447,-3.0803604,-0.8230599,9.786715,7.9597917,-11.092361,-1.4257255
293666225,-0.04445932,-0.16461183,-0.044373926,0.9843566,-3.0152166,-1.1529737,9.498812,8.992937,-7.672979,-2.5435474
293682892,-0.04400653,-0.16424693,-0.04404828,0.9844524,-2.871455,-0.9659061,9.662778,9.074909,-2.0324068,-0.96235913
293699559,-0.04384903,-0.16404632,-0.043970343,0.98449636,-2.7608974,-0.9052603,9.69588,7.1021714,-0.8790919,0.8185947
293716226,-0.04379041,-0.16382985,-0.043999095,0.9845338,-2.7515697,-0.9215807,9.644711,6.2645664,-0.97867423,1.3637036
293732893,-0.043824974,-0.16367538,-0.04419249,0.9845493,-2.7957554,-0.9076346,9.685866,5.0603337,-0.51455915,1.8295729
293749560,-0.043841742,-0.16350693,-0.044260055,0.9845734,-2.7632675,-0.927183,9.590639,5.9338036,-0.65405875,1.8462338
293766227,-0.043811735,-0.16324031,-0.04425645,0.98461914,-2.82648,-0.94631046,9.619702,6.448253,-1.3522226,1.5747584
293782894,-0.043713458,-0.16300267,-0.04398512,0.9846751,-2.8045657,-0.9565959,9.646995,8.352502,-1.2301655,1.415339
293799561,-0.043605745,-0.16279921,-0.043760583,0.9847237,-2.7727327,-0.93089974,9.652656,8.056752,-0.9760234,1.3104036
293816228,-0.043559417,-0.16262968,-0.04369937,0.9847563,-2.7652838,-0.91200405,9.687331,6.8912706,-0.70014894,1.5546591
293832895,-0.043551788,-0.1625183,-0.04384874,0.9847684,-2.7626922,-0.92534566,9.671054,5.4366736,-0.2341257,1.6017479
293849562,-0.043553255,-0.16240783,-0.043947287,0.9847821,-2.769224,-0.9183918,9.6441,5.774416,-0.2498007,1.7235365
293866229,-0.043548334,-0.16224244,-0.043994155,0.98480755,-2.7527125,-0.9044664,9.667929,6.121225,-0.65076756,1.7170438
293882896,-0.043504123,-0.16191898,-0.043768495,0.9848729,-2.668206,-0.872085,9.625261,7.978146,-1.8370199,1.6929678
293899563,-0.043403123,-0.16154864,-0.043477137,0.98495084,-2.8138158,-0.96631086,9.639156,8.478745,-2.171637,1.3636396
293916230,-0.04323661,-0.16121978,-0.043304063,0.9850198,-2.7617471,-0.92129594,9.717816,7.7635627,-1.8289648,0.8046167
293932897,-0.042996068,-0.16079268,-0.043261327,0.98510206,-2.724071,-0.9042427,9.677729,6.940037,-2.450265,0.117479056
293949564,-0.042882424,-0.16030999,-0.043208286,0.98518807,-2.7428813,-0.9432193,9.612613,6.856733,-2.8731823,0.96782106
293966231,-0.042836808,-0.15999214,-0.04317797,0.9852429,-2.8072941,-0.93481874,9.6755085,6.6714125,-1.7382448,1.4670894
293982898,-0.042786866,-0.15981044,-0.043092553,0.98527837,-2.7645178,-0.9419567,9.634837,7.086362,-0.81267816,1.5399828
293999565,-0.042713474,-0.1595632,-0.043006763,0.9853253,-2.696332,-0.8756929,9.665373,7.1019473,-1.2650881,1.35301
294016232,-0.04261306,-0.15927611,-0.042926587,0.98537964,-2.7972682,-0.9549881,9.665561,7.08658,-1.5349821,1.1518991
294032899,-0.04250242,-0.15914589,-0.04295585,0.9854042,-2.739306,-0.9226448,9.65589,6.3954215,-0.40824082,1.0182906
294049566,-0.0424248,-0.15904066,-0.04306415,0.98541975,-2.7444603,-0.91312057,9.668247,5.8315454,-0.21778482,1.1635916
294066233,-0.0423516,-0.1589335,-0.043109946,0.98543817,-2.728242,-0.92261523,9.6545725,6.2539115,-0.25633192,1.2620467
294082900,-0.042307742,-0.15883921,-0.04313409,0.9854542,-2.7448397,-0.9349175,9.639105,6.37367,-0.18350221,1.4866126
294099567,-0.042259656,-0.1587179,-0.04310816,0.9854769,-2.7249234,-0.9124552,9.664824,6.7137494,-0.3898894,1.5005778
294116234,-0.04221609,-0.15859784,-0.04308081,0.9854994,-2.7405853,-0.9276528,9.660449,6.7224183,-0.38497168,1.5323759
294132901,-0.042153697,-0.15847358,-0.04305048,0.9855233,-2.7394128,-0.91424847,9.652946,6.765424,-0.41274878,1.4026608
294149568,-0.042086594,-0.15836747,-0.043041606,0.9855436,-2.7355707,-0.9076766,9.668031,6.6313524,-0.2805359,1.3546365
294166235,-0.04201122,-0.15825103,-0.043060835,0.9855647,-2.73316,-0.9250688,9.661101,6.449566,-0.3432102,1.2614702
294182902,-0.04196159,-0.15814948,-0.043084666,0.9855822,-2.731419,-0.91915214,9.67339,6.3960886,-0.24695769,1.4384544
294199569,-0.041915603,-0.15804712,-0.043125052,0.9855988,-2.720954,-0.9309399,9.664393,6.281842,-0.2500312,1.4431542
294216236,-0.041857295,-0.15793468,-0.043092284,0.9856206,-2.7511463,-0.933973,9.654341,6.7926245,-0.34373534,1.4345357
294232903,-0.041801684,-0.15780687,-0.04306486,0.98564464,-2.734833,-0.9230883,9.645466,6.7516956,-0.45208997,1.4398121
294249570,-0.041740917,-0.15767835,-0.042997327,0.98567086,-2.745709,-0.93461484,9.667258,7.0326905,-0.47092795,1.4413995
294266237,-0.041679118,-0.15757084,-0.042987313,0.985691,-2.733944,-0.9252718,9.687856,6.6511006,-0.30822325,1.3796091
294282904,-0.04161377,-0.15745369,-0.043017697,0.9857111,-2.7288938,-0.92263114,9.665736,6.379593,-0.36327782,1.3082008
294299571,-0.041536912,-0.15734002,-0.04306021,0.98573065,-2.712653,-0.91859156,9.657776,6.3134737,-0.33432263,1.2211305
294316238,-0.041426457,-0.15718073,-0.04312264,0.98575807,-2.6937318,-0.91811764,9.663492,6.206515,-0.63834536,0.9524916
294332905,-0.04124486,-0.15687963,-0.04309229,0.98581505,-2.699584,-0.92600435,9.642789,6.8831644,-1.6381245,0.51879174
294349572,-0.040952336,-0.1564433,-0.042988434,0.985901,-2.636786,-0.8786069,9.682159,7.4735246,-2.5762794,-0.19846003
294366239,-0.04053576,-0.15591748,-0.042926073,0.9860043,-2.7287712,-0.935005,9.687011,7.305198,-3.1541789,-1.1140116
294382906,-0.04024404,-0.15551096,-0.042891175,0.98608184,-2.7532153,-0.97482646,9.661866,7.015122,-2.3491464,-0.260033
294399573,-0.04008809,-0.15525755,-0.042887725,0.98612833,-2.7379985,-0.95531404,9.676593,6.69217,-1.311857,0.67702705
294416240,-0.039966915,-0.15502207,-0.04285153,0.9861719,-2.7041352,-0.93351555,9.64591,6.8833575,-1.2091502,0.95382357
294432907,-0.03986022,-0.1547494,-0.042702705,0.9862254,-2.6854072,-0.9155518,9.696585,7.626446,-1.5099715,1.1586227
294449574,-0.039777666,-0.15455274,-0.04259162,0.9862644,-2.7024958,-0.92313427,9.676302,7.363441,-0.97781616,1.3048713
294466241,-0.03969491,-0.15436919,-0.042631153,0.9862948,-2.6977084,-0.92316747,9.701045,6.345618,-0.84096754,1.1509901
294482908,-0.039619252,-0.15417032,-0.04263807,0.98632866,-2.675469,-0.9290927,9.672796,6.5588183,-0.96118075,1.2274697
294499575,-0.039523218,-0.15399548,-0.04258173,0.9863622,-2.7149432,-0.9565584,9.677122,7.0178485,-0.8111799,1.1634505
294516242,-0.039452463,-0.1538653,-0.04252504,0.9863878,-2.6946325,-0.92800707,9.660987,7.0053744,-0.5108069,1.3484384
294532909,-0.039412633,-0.15375014,-0.04248941,0.9864089,-2.6820552,-0.9315342,9.656372,6.83534,-0.40909898,1.5394773
294549576,-0.03939154,-0.15364614,-0.04249529,0.9864257,-2.6923773,-0.9291915,9.669874,6.5381927,-0.3258576,1.6258686
294566243,-0.03936782,-0.1535325,-0.042496845,0.98644423,-2.6989825,-0.9272151,9.66581,6.570152,-0.3961261,1.6126847
294582910,-0.03933985,-0.15342866,-0.042489737,0.98646176,-2.6825073,-0.9297204,9.664833,6.6379485,-0.33171013,1.5875075
294599577,-0.039291132,-0.153315,-0.04243428,0.9864839,-2.6799963,-0.93524367,9.661003,6.9883294,-0.4127871,1.496121
294616244,-0.03926794,-0.15321048,-0.042394787,0.98650277,-2.6864514,-0.92273283,9.70566,6.8572702,-0.35250768,1.6543311
294632911,-0.039235227,-0.15311119,-0.042391308,0.98651963,-2.6747677,-0.91738546,9.686672,6.625532,-0.30457342,1.5526674
294649578,-0.039210085,-0.15301208,-0.04239073,0.986536,-2.6900642,-0.92393804,9.675965,6.5996513,-0.3063792,1.5978742
294666245,-0.039173152,-0.1529069,-0.042390246,0.9865538,-2.6720946,-0.9238183,9.68748,6.612387,-0.3479486,1.5177768
294682912,-0.03914982,-0.15282418,-0.042378593,0.98656803,-2.6669543,-0.919486,9.671671,6.680958,-0.20075235,1.632131
294699579,-0.039111,-0.15272662,-0.04234966,0.9865859,-2.6735592,-0.9204809,9.673978,6.813575,-0.3074549,1.5345788
294716246,-0.039083477,-0.15262464,-0.042341407,0.9866031,-2.6850824,-0.92333525,9.674971,6.661858,-0.33619237,1.5859963
294732913,-0.03905775,-0.15252662,-0.042331014,0.98661965,-2.6803284,-0.92675954,9.670637,6.6773534,-0.3121932,1.6025164
294749580,-0.039024837,-0.15243831,-0.042312626,0.9866355,-2.6751184,-0.932322,9.679368,6.743576,-0.24773891,1.5647764
294766247,-0.038995802,-0.1523354,-0.042314388,0.9866525,-2.6949594,-0.9338794,9.675262,6.601744,-0.34584832,1.5679648
294782914,-0.038967267,-0.1522499,-0.04231753,0.9866667,-2.6730626,-0.92301613,9.685707,6.5965953,-0.22724867,1.5674397
294799581,-0.038933262,-0.15215728,-0.04230277,0.98668295,-2.6933224,-0.93186104,9.675821,6.723859,-0.28322524,1.5526291
294816248,-0.03889791,-0.15204923,-0.042296767,0.9867013,-2.694989,-0.92746204,9.681223,6.6656227,-0.38919786,1.52523
294832915,-0.03886989,-0.15195185,-0.0422872,0.9867178,-2.6904807,-0.9255888,9.673105,6.685908,-0.32037652,1.5802591
294849582,-0.03883797,-0.15186892,-0.042285934,0.98673177,-2.687477,-0.93320036,9.683558,6.639012,-0.21847637,1.5458741
294866249,-0.038808458,-0.15177643,-0.04227742,0.9867475,-2.6897035,-0.940382,9.675791,6.68578,-0.2900767,1.5727289
294882916,-0.038776454,-0.15171066,-0.042287387,0.9867585,-2.6755376,-0.92300063,9.700991,6.569626,-0.10060669,1.5451566
294899583,-0.038751036,-0.15160803,-0.042271227,0.9867759,-2.6904216,-0.94055384,9.654266,6.73547,-0.36796495,1.6013641
294916250,-0.038712587,-0.15151694,-0.042257894,0.9867921,-2.6811955,-0.9272763,9.684192,6.7342005,-0.2863628,1.5133457
294932917,-0.038681347,-0.15143459,-0.042251404,0.9868062,-2.677716,-0.9069994,9.675504,6.6842184,-0.22738959,1.5531864
294949584,-0.03866046,-0.15136032,-0.04224594,0.9868186,-2.6791399,-0.92749023,9.673508,6.667711,-0.17594647,1.6297429
294966251,-0.03863766,-0.15128155,-0.042261183,0.98683095,-2.6876068,-0.93256557,9.673797,6.5300803,-0.20249403,1.5948198
294982918,-0.03860347,-0.15118434,-0.042260166,0.9868472,-2.6943386,-0.91820556,9.698318,6.6521115,-0.33438665,1.5243206
294999585,-0.038578484,-0.15108958,-0.04225497,0.98686296,-2.6828456,-0.9315592,9.694741,6.6808753,-0.32058144,1.5576174
295016252,-0.038553044,-0.15099317,-0.042262882,0.9868784,-2.6756425,-0.93198,9.660918,6.5968394,-0.32921287,1.5224125
295032919,-0.0385312,-0.15091485,-0.04225948,0.9868913,-2.6841223,-0.90910923,9.686908,6.670425,-0.21124075,1.5833452
295049586,-0.038525302,-0.1508339,-0.042262472,0.98690385,-2.6722376,-0.9209593,9.687394,6.635937,-0.22742799,1.598636
295066253,-0.038495563,-0.1507538,-0.042268347,0.98691696,-2.6840377,-0.91361296,9.682367,6.601885,-0.22778654,1.58355
295082920,-0.038457874,-0.15067114,-0.042266782,0.98693115,-2.6790712,-0.92074364,9.672283,6.663721,-0.24729069,1.5260689
295099587,-0.038525492,-0.15056902,-0.042265654,0.98694414,-2.6853673,-0.9295295,9.670978,6.7475843,-0.35610628,1.5231813
295116254,-0.038550094,-0.15048432,-0.042282727,0.98695534,-2.6756592,-0.9240486,9.66988,6.5756063,-0.24693204,1.5629959
295132921,-0.03855603,-0.15039156,-0.042284027,0.9869692,-2.6770625,-0.9172655,9.681942,6.668236,-0.31517714,1.5773393
295149588,-0.038488656,-0.15030915,-0.042286396,0.98698425,-2.6704195,-0.92921907,9.689183,6.5849934,-0.27009878,1.634865
295166255,-0.03847931,-0.15022531,-0.042286735,0.98699737,-2.6836016,-0.9327555,9.700788,6.6688375,-0.26115993,1.5706031
295182922,-0.038455077,-0.15014616,-0.042286374,0.98701036,-2.6741006,-0.9211123,9.676549,6.652124,-0.23758341,1.6138883
295199589,-0.038463432,-0.15006334,-0.0422934,0.98702234,-2.6797338,-0.91732556,9.677249,6.648628,-0.24858408,1.5339639
295216256,-0.038427755,-0.1499801,-0.042292118,0.9870365,-2.6914616,-0.9251144,9.6735735,6.6714234,-0.26796007,1.534476
295232923,-0.038391765,-0.14989583,-0.04230573,0.98705006,-2.6720428,-0.94481516,9.683963,6.5514793,-0.2780515,1.5869566
295249590,-0.03820834,-0.14982796,-0.04227629,0.9870687,-2.6835265,-0.92403847,9.66872,6.735918,-0.21974422,1.6054237
295266257,-0.03798131,-0.14974114,-0.042249512,0.98709184,-2.6957543,-0.9258403,9.670522,6.6736913,-0.36405897,1.6062559
295282924,-0.037937343,-0.14966138,-0.042246245,0.9871058,-2.6835816,-0.91858625,9.666597,6.680196,-0.25702345,1.549165
295299591,-0.037940726,-0.14957526,-0.04225197,0.9871184,-2.6791434,-0.9162709,9.665993,6.6424294,-0.2915366,1.599827
295316258,-0.03781727,-0.1494999,-0.042241137,0.98713505,-2.6804066,-0.92306525,9.6631365,6.665175,-0.25733083,1.5784789
295332925,-0.037389886,-0.14942522,-0.042192955,0.9871647,-2.6799364,-0.92424256,9.669106,6.6912613,-0.3433895,1.5238214
295349592,-0.037370693,-0.14934209,-0.042194646,0.987178,-2.6825366,-0.92388994,9.675424,6.666257,-0.28220075,1.5638733
295366259,-0.037363574,-0.14926466,-0.042194963,0.98718995,-2.683922,-0.9283273,9.685491,6.663688,-0.24717537,1.6545613
295382926,-0.037094165,-0.14918257,-0.04216469,0.9872138,-2.6880398,-0.92379266,9.666225,6.699918,-0.35775822,1.5345658
295399593,-0.037248615,-0.14910023,-0.04227475,0.9872157,-2.6721647,-0.92396116,9.675975,6.1030397,-0.193107,1.3618468
295416260,-0.03711184,-0.1490262,-0.042231284,0.9872339,-2.6831045,-0.9310315,9.677424,6.8831196,-0.27609214,1.6200676
295432927,-0.037438005,-0.1489361,-0.042333405,0.9872308,-2.6857908,-0.93079996,9.655557,6.2425523,-0.21176584,1.5587827
295449594,-0.037615027,-0.14885081,-0.042348985,0.98723626,-2.6681688,-0.916578,9.673673,6.719001,-0.25452626,1.6296277
295466261,-0.03764521,-0.14877203,-0.042351834,0.9872469,-2.6799114,-0.9322351,9.660143,6.708076,-0.2489811,1.5639693
295482928,-0.036850568,-0.14872834,-0.04225413,0.9872876,-2.679338,-0.9208255,9.680533,6.76849,-0.2760665,1.5236999
295499595,-0.037043933,-0.14862114,-0.042292345,0.98729485,-2.6818469,-0.9350734,9.66462,6.5809474,-0.3852151,1.5528919
295516262,-0.037734274,-0.14851455,-0.04237599,0.9872812,-2.6885786,-0.9127545,9.702728,6.667582,-0.24567705,1.5960236
295532929,-0.03737482,-0.14843422,-0.042342927,0.9873083,-2.6816301,-0.9296126,9.676098,6.654449,-0.38845503,1.5341368
295549596,-0.037250496,-0.14836001,-0.042338114,0.98732436,-2.6806173,-0.90781975,9.661819,6.6493206,-0.27645072,1.5437098
295566263,-0.037536636,-0.1482507,-0.042364124,0.98732895,-2.6857767,-0.9275706,9.657487,6.735636,-0.40091574,1.6216238
295582930,-0.03708835,-0.14818284,-0.042326942,0.9873576,-2.6867268,-0.9299152,9.674618,6.6103883,-0.3339768,1.5537112
295599597,-0.036809657,-0.1481081,-0.042293534,0.9873806,-2.675873,-0.91922736,9.676305,6.716951,-0.3376779,1.5798748
295616264,-0.03516402,-0.14809018,-0.042116705,0.98745084,-2.6735835,-0.93246615,9.664226,6.665905,-0.40322077,1.5337847
295632931,-0.03488507,-0.14803411,-0.042069566,0.9874712,-2.681331,-0.92962337,9.647573,6.8081203,-0.214468,1.6218926
295649598,-0.034405153,-0.1479726,-0.042023983,0.98749924,-2.679972,-0.92916983,9.656718,6.6768146,-0.31951848,1.5039587
295666265,-0.03430641,-0.14790322,-0.042016465,0.9875133,-2.678743,-0.92329013,9.7004385,6.6733646,-0.2605068,1.6423892
295682932,-0.034469098,-0.14778922,-0.042050175,0.98752326,-2.678447,-0.9195417,9.683988,6.612157,-0.46270636,1.4909732
295699599,-0.03446157,-0.14769669,-0.042035792,0.98753804,-2.6828787,-0.9357107,9.6622925,6.8066983,-0.39471743,1.5904659
295716266,-0.03495124,-0.14758968,-0.04209299,0.98753446,-2.6926281,-0.93203694,9.656163,6.6966267,-0.3127695,1.5479611
295732933,-0.034829237,-0.14750284,-0.04207921,0.9875523,-2.6832452,-0.93324655,9.668852,6.720447,-0.38344783,1.5424675
295749600,-0.034718577,-0.14742137,-0.042076185,0.9875684,-2.6824002,-0.92894715,9.689419,6.6402144,-0.34737223,1.5976883
295766267,-0.034469202,-0.14735194,-0.042046282,0.9875889,-2.6817458,-0.9239946,9.704738,6.732486,-0.31110477,1.5666846
